x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,classes
0.30135787853734197,0.04534856604096593,0.46222264340004904,-0.42886066002604095,0.4331492990403074,0.38541258767733977,-0.6997419376916136,0.5417402378274216,0.10697314786966367,2.3685256717408683,0
0.49318186478104364,2.391672370276477,3.3518680776250713,0.2649802965064228,0.4693254644611603,-1.808281785923935,-0.9437507365904629,3.6170073414773105,2.346191032649354,0.3375581951708687,3
1.2724913554170552,-0.7353652290151238,-0.40817801088164807,-0.1293957624905259,-0.36177760612597204,0.051702058176731465,-1.637096840071726,0.7654278087151606,0.485126912178358,0.47315943976719543,1
0.3854097366099257,-0.31629652339167125,-0.4441754199919776,0.6366364574039826,0.643519296684415,-0.7002942997367934,1.5313125635746379,-0.6502968401257441,-0.6855774324960537,0.43982791231224927,0
1.3587379706722824,-1.3249098902852623,-1.9607431019350625,-0.15591427041259956,0.8617998528938623,-0.7470356227724748,0.7812963542166635,-1.1331989694685367,-0.4462396997723999,-2.3732462518577644,0
-0.5731187258433941,0.9293150835795918,-1.0070665038115516,-0.5003292079475794,-0.38432467636592804,-0.6308154871357681,-1.9177038330865392,-1.9055105203057872,1.3056447077713338,-2.111538340833705,1
1.4305822022117243,4.091652344882151,1.6320514330207925,0.6141053758854985,-0.14328511091636878,1.034499028462834,-3.6708296292300284,0.2589194842496867,4.694840641275516,0.7365429458278249,3
0.757679080479135,0.7531207091401382,-0.20769657898237223,-0.7953679097908729,-0.37888200100425545,-0.12128377381277806,1.0221167313355135,-0.9717240385804153,0.37470070750867,0.6114535680460227,0
0.7984783471641826,-0.14013386451924326,0.09435489653072487,0.21773437618947702,-0.7705229116564547,-0.7794276127765501,-0.9595713868989527,0.9266948441635013,0.6590842722456998,-0.7003970719919591,2
-1.1478061327661981,0.518548425399457,-0.535101288137898,-1.0927477091430322,0.8296073237894029,0.1856120660270203,0.420820661934473,-1.351281840524635,0.11347353848470376,-2.941095292782019,2
0.36571254620926175,-1.7884571739426272,-1.6445391928149236,-1.6968379729192893,0.7694697954696365,-1.5679330914793828,0.7706806581641863,-1.3077877241410794,-1.64013562455342,1.3189393125619917,1
1.759996819084264,0.12543367819402507,0.08754931183728523,-1.1119461502562287,-0.1929210678944406,0.28373174828166087,-1.6821419843349599,1.1570313274433435,1.4211119217897983,-0.24917373510771013,2
0.4016619379148135,1.0822558803536058,-0.15761673814639263,1.0202386500335476,0.1428422026947345,0.5123622256832833,1.5127503258113468,-1.4428268889710516,0.27828672733527554,0.7088330910847244,0
1.8535688006607876,0.2587516965389236,0.17125218617804122,-0.8359628087247012,0.8922551539778076,-1.6968691859891247,-0.7861981955518103,0.7221995208754062,1.0049991626424502,1.5234475369526133,1
-0.6775922325000361,-1.1147482272150397,1.0659070510192072,-1.1158721522694313,0.5979447072207579,-0.5368074286798435,0.12543608813675644,1.813927087130312,-1.4312313223448763,3.0323924168511756,1
-0.7052976901015268,0.49977366166842496,-0.4092501663939457,0.15513083755091364,-0.30656187984673744,-1.1375635912885824,-1.136030518205735,-0.9671083292988851,0.5834952390269158,-1.1080491491584614,1
-3.12692163583675,-1.7365677481813941,-1.6254750978430343,0.4271399219656488,0.2791608966999819,1.0504779260056234,-1.470471710460205,-2.394189834767306,-2.240741619246978,1.4394428719040606,1
0.53698039317254,3.1629754874608937,1.5131029519219463,0.30030257917014014,-1.0086461575571841,0.12404044146404725,0.6596939537797857,-0.6738110392893915,1.9339326730081472,2.5057589400062663,0
1.0650580410966468,-0.8623145438196352,-0.7963807954348341,-0.8784738102397395,-1.2729893480718646,-0.4104118757662068,-0.5751058881536462,-0.14673634083330866,-0.15996457668964123,1.0599056274045362,1
-0.5982950986078908,-0.494375699939267,-0.5660774018792777,0.1660957734199663,-0.9450684026430876,-0.3467500861274056,1.6725299450143452,-1.5643216310597303,-1.5818359255594567,2.823328441859938,0
0.4960065173989062,-0.6402159883095664,0.7880751747603368,-2.210325743175928,-0.1999863811903207,0.5710719452150858,2.2623578417934667,1.027668288898615,-1.4029068565750566,3.0993536486801703,3
2.350285033565304,1.3435398677997457,0.18879466002173212,-1.317540010484568,1.6777471528610468,-0.42439417199958435,3.509544510560985,-0.7794477978328302,0.4892961751949015,1.2846514415492694,3
-0.34718930662446157,-0.37538803576172886,2.205056488231702,-0.24690131803504234,-0.7087543976928982,0.8652674388349898,-0.6810233252342356,3.753071238844903,-0.08773275903294861,0.4551641548791794,2
-0.9854268453068343,0.12662098105260866,-0.34010814110329224,0.1607035252635452,1.0641411935977005,2.4906783079285186,-1.256015469159583,-0.9529419450078275,0.014768666087965534,0.703718934066452,1
-3.071965431529877,1.902168585839763,0.5199999078544756,1.3756673214858333,2.0057998562253645,1.376394517517258,0.7156010229068195,-2.675106057338007,-0.4392517983466452,2.26457561299277,2
2.0904907811936377,-0.11097156811270503,0.6232977822089967,0.3582357969722334,-2.324073966088449,-0.7895773247530709,1.5485461860031289,1.5585298774787129,0.16956322723532297,0.6802250098391784,3
1.36834996444119,0.7346514037106051,1.0779172702418736,-0.29320494776252704,2.0026223647518044,0.6999005465376068,1.1691073270244317,1.278098205614149,0.5958432132471629,0.9029852118889417,3
2.219997549800684,0.8491557383521067,1.4365988069721303,0.6328520416150093,-0.7277514245716517,-1.3868518336051783,-1.9747481725557252,2.3914782142638247,1.881289138084013,2.811358865907945,1
1.3790549942990493,1.1511305021235814,-0.3983999316141242,-1.0292724083966238,-0.2653906244338746,-0.6099801344815845,1.3566011109046592,-1.4738564980514575,0.7330007245881789,0.9007380612787432,0
0.7404307803195846,2.925651407063691,3.0815885356513117,-0.33435236528556356,-1.6465458446355932,0.6271798852359337,-1.1126250297359777,2.99747485798103,2.9609654889742183,-0.427254057411417,3
-0.07382651278500585,-0.754179676327089,-1.212593645599622,0.1221844184721051,-1.2348855984338032,0.6524848854498291,0.8933496680993305,-1.5546020050096447,-0.9872308173218025,0.3590444450593876,2
0.8392423350596401,1.5756275609518828,-0.05237631487904547,-0.33580767771317843,0.06509603544992976,-0.9424140330718258,0.7999943877765605,-1.2933276473702437,1.1137095685640575,0.24730907233255628,0
1.1886505009931376,-1.4295809044930654,-1.7985998908613947,0.369720616510816,-0.5429155111030786,1.220538439298569,0.663156893244197,-1.1646876081388302,-0.7855773965763269,-0.5166655837636145,0
-0.8604998027685324,-1.5392240924543672,-1.7710901359259037,1.512022852969118,1.207826682503577,-1.7201151363628226,-1.7922210560028682,-1.6724958919394468,-1.0176006216410083,0.9071591309515924,1
0.6380978610793067,-0.34386069954722176,0.5403200813642798,0.4572754117309899,0.27157291865569766,2.587510723026439,1.2141587470808382,0.88278804873656,-0.6077966943207415,1.748510937949654,3
-1.6480226031039071,-2.502649608788343,0.17822648677753944,0.6099933045726389,0.11707480597430375,-1.0588437686520966,2.0779818406212094,0.7277633282575675,-3.575597692921116,3.445726329111536,2
0.35736152874586935,1.392167291400515,0.6493612500947477,0.015094621823849675,-0.07642487563951009,-0.47817160453473634,1.0216355223142704,-0.6902918382216681,0.4364783815501768,2.6419973918171564,0
-1.3199131150357981,-1.5741250488344884,-0.30375132026817814,-0.22873890860302448,0.3587492644716688,-0.5295021680602437,-0.9459819507533469,-0.03526317104152488,-1.714298494784004,3.006590957925695,1
-0.7573453425476218,-3.262428995054324,-2.1206347144049147,0.8478748861401186,0.09831892232371366,0.4946499176851326,-0.7193226114627771,-1.644096908895757,-3.1238902443547625,5.050606590858421,1
1.2214438427385175,-0.7240719900513868,-0.3636162459175813,-0.5949259243429117,-1.566968949478898,1.4201203284050172,-1.590827761427538,1.0860569180991795,0.677132162170595,-1.1492500810153041,2
1.2918592172374637,-1.0982445998097379,-1.3585099227308135,0.6453652126507735,0.5958008971905995,-0.7094934061762994,-0.5690832656185463,-0.6718989443374914,-0.21416482871816878,0.652640584633376,1
1.690800706078597,0.5576760867408755,1.4515132506873831,-0.6027451531541964,-1.3139150535448216,-1.0167477187776657,0.5365415984422673,2.391767420680549,0.9229941907463037,0.33574101345807394,3
1.7887809772943029,4.671012710294784,1.7025056052837595,-0.7550039769301885,0.20777997450160274,0.2436340090239088,1.3230255975302303,-1.0175241446400816,3.4561887267243767,1.065250028114712,0
0.9301855373483857,3.152777942783515,2.1697454695138396,-0.7736079693098539,0.959946984367742,1.263254825358764,-0.10648275266408924,1.180574006158733,2.7524124779258154,-0.1680587845916346,3
0.40716697786671263,0.25987652778370696,1.629325500127182,-0.3878978771985323,-1.0842185346129387,-0.0034606188003532966,-1.9497238538727426,2.7675265447047552,0.9992907145962175,0.9346555939012196,1
0.4362030193589984,0.7119596570875242,2.221057921495693,0.5497056628213121,1.3446851498325745,0.8767933113815014,-2.934151249995031,3.485438623681273,1.673538692397745,1.1651837565346712,1
-1.1074340244942453,-2.420846036539654,-0.5385827336252116,0.6670816452632177,-1.2586382109313332,-1.7400109065422253,0.060992007177172125,0.8157987367915087,-2.1314943138580085,-0.3437107642018582,1
-1.363420297585583,-0.7225321950710522,-0.14869120079157255,0.9790125550250695,-0.7477913110866604,-0.21186360174795696,1.1987393366721997,-0.37442340091539783,-1.4365010253427142,-0.300677243499633,2
2.1602860610439603,-4.326069154213777,-1.7791146245242833,-0.09367547910815761,-0.7998088234045391,0.2667339992323352,1.0754875753036401,1.1860179447861703,-2.940995831783546,2.425405788015799,1
-0.6047552540650001,-1.2012733670875726,-0.9950569457928542,1.217143258389533,-0.3453366333341421,-0.7705354011040315,0.6653661666088035,-0.8823199183769974,-1.328341303586198,-0.3050886631637397,2
0.4246748322592845,-1.0494153543244775,0.4742547020851475,0.0768117141693917,-1.1494319076886594,0.7164686978795942,0.9448793848391317,1.316662037802969,-1.1184293350329733,1.9401025791582958,3
1.0968749739058468,-0.8259040988938208,-0.34785451567547626,-0.469395146000854,0.7870316869790871,-0.7268069406394726,-1.0641354179199893,0.9590690325176721,0.3103570810334878,-0.680010487502436,2
-0.0018118512647082863,-1.9005065515758846,-0.9742823028690675,0.6890023384562826,-0.09709518533607046,0.923140475739927,-0.6626906106048507,0.6697394961103728,-0.8088525894281551,-2.5107207294655938,2
3.2247485464945282,2.988942495337448,0.47869622320414706,0.6255976315365118,-1.539357379522259,0.9479752735051284,-0.5646216141716601,-0.4970920677271271,3.477204587431069,0.8769736420180091,3
-0.38649758764696795,-1.89108784733613,-1.7380068942917553,0.160492300761701,-1.0813178070577067,0.3871417058896303,-0.21418611621255912,-1.3237559148709288,-1.5461496451546957,0.3571846036580162,2
0.13975972021549254,-2.3604254653927654,-1.4808953136988758,-0.7352436153853351,-1.7776442532429957,0.664994944243892,1.4778052350382798,-0.9392008093417233,-2.479947261064707,2.1782440976831396,2
1.2421707494879268,0.8991034802221423,2.228030202982405,-0.5718061630109998,0.011621219161560163,-0.8078666909210059,-1.135660777468758,3.2965951331416385,1.4781505756142346,1.3242612567030836,2
-0.35236747803661816,0.4675557102390533,-0.5990041155611853,-0.38128849171541407,-0.29550957603555134,0.5589968257454603,-0.2982534109748932,-1.4745611591484629,0.2346439135615601,0.11278677675494664,3
-0.7698103806843006,1.0641399861831728,2.384632426880973,-0.8469836924780748,0.1471757004291568,0.06607289625765754,-1.7895550225797519,2.765178496722518,1.0904673309770647,0.8116628470480043,3
1.6495142719738958,-2.078662024076249,-2.40872326368058,-2.6347203076851926,-1.2371806208875158,-0.305003331149569,-0.01280443710917134,-1.2212686059386275,-0.8319816938311467,-0.6619741415615241,0
-1.4685370371827982,-0.9733390838435815,-1.5097911085231999,0.5060759383292075,-0.2992991082515305,0.24414120187761518,-0.9325677765915266,-1.8630228485889861,-0.9202364908925929,-0.8321936022837133,1
1.6320491031681117,-0.9771679332069031,0.9126720287713148,-0.8185630475503592,-1.5060600702930649,-1.229048135112087,-0.3363195064494372,2.9121952269810363,0.03510270530618923,0.8727002347118111,2
1.6895921140223251,-1.3665730007549708,0.5162773740229215,-1.1192211845760194,-0.3070610941136921,-1.1294903130278897,-1.9296126979212227,3.061745254627658,0.4015834634675941,0.2698973330133503,2
0.9978989606895051,3.069887287022,1.2308724944308473,-0.562095861017662,0.22863582033364685,-1.5035478934568212,0.6080260545032516,-0.6018933492225716,2.232404837631864,1.1897115060720571,0
-1.3841962495107871,-0.1624993272955152,0.4241446250702582,-0.5043771066621057,-0.3558753253814501,0.7631638946047874,2.134649021087835,-0.048018005236921235,-1.2811601586131043,-0.8009134327988356,2
-1.8448583598465813,-0.973973757512802,-0.9018397576088812,-0.3883118307259385,1.1546652508215154,0.17588115997625994,-1.924143650664513,-1.3990832007190352,-1.0959648513416227,2.1999235022479047,1
-2.048895040980638,0.9616939929645756,0.6747991297963518,-0.6460049584467361,-0.8105247473509983,-0.7017003432131411,1.684676164293842,-0.8348341561832668,-0.6094716268774102,-0.7053556187282852,2
-0.1752013822165026,-0.502404801095789,0.09626346002353812,0.19286308713245465,-0.6210141320249869,3.1449368976325816,-1.7030555429563856,0.7551720241143656,0.11141468875129115,0.5258178155574782,1
1.190350570316738,-0.8513506647487437,0.012548587322648122,-0.39882018095616245,-0.035640951077270035,-0.04315501435636326,-0.7195725607280474,1.4830562450222569,0.1973539361475202,-0.4217706307251671,2
-0.6238511544619519,0.2241035024144924,1.0268150277971717,-1.4968568044679824,-0.06158735633559749,-0.3190744962754695,-0.6618937612158761,1.3297248264650459,0.21349816853763506,-0.10979549697583191,1
1.6492699968681368,0.7731182818345778,0.8339558990332628,1.662077017151399,-1.5073670072574399,-0.6368396773749709,1.4796768829523355,0.9503425777732677,0.6394668886970503,0.6987071911133684,3
0.03925636312953795,0.6366639022449043,1.3323565468491918,-1.0216844412985169,0.2641349417447298,-0.11911496255245746,-0.8889281244843302,1.912995174057696,0.9583907805273402,-0.8105879990358524,2
-1.342412895443952,-2.5023976004750548,0.08526962629860667,0.6437819124327486,-0.5742062844664688,0.8138265201892182,2.299332423506009,0.8775257134524046,-3.3764798216055705,2.262490827942062,2
-0.1940722564282158,-1.6907438507764994,-0.08137207336183924,-0.2680841725712148,-1.2581876202466469,-3.1494673731929756,-1.7110767000026947,1.3747472895349935,-0.8187397371082892,1.200833823309291,1
-2.02494062802905,-0.5140317040712508,0.11851006343955703,-0.1454304769463388,1.8438560519819835,-0.06990021899992531,-1.7246776438939893,-0.4321158267590953,-0.9682474227290336,3.0303898270723986,1
-1.272774930377225,-1.7788148047757986,-0.7135507684687776,-0.5556572168037175,-0.487094441281287,0.7827780641791624,0.5891632112446282,-0.33629316534213904,-2.0545484303613755,0.4473838490694122,2
2.0332265635960436,-2.325639441543395,-2.095943747026269,0.6248573641029236,1.0606597442777246,1.4342305569030118,-0.8754871726180341,-0.03778430453461179,-0.4257909517109686,-1.4246881613105113,2
0.1499905947527973,-5.025117232187068,-3.4004306239968125,-0.1153853972017594,-0.558664557337756,1.346696605248961,0.47860868013770763,-2.0167173624195454,-4.48416814179821,5.097263457132786,1
2.3912814389574546,-0.9659347907586887,-0.42304931289828296,-2.597389388493175,-0.3073190769202306,0.3270877476070521,-2.1985588298068053,1.6411873571498239,1.0545160186611773,-0.1525809253586219,2
2.26961460838227,2.7075478975831606,2.787879628373659,0.8107517514332158,-0.3167335302382676,0.7913111342284412,-0.8141402096474479,3.526842725940258,3.464483104080522,-1.632957369623821,3
0.6299027297185862,1.0065391739415643,-0.22615930624158612,0.17668599135424706,-2.5385128513625044,-1.1637942665296153,1.2213761695668521,-1.3799289703876185,0.37916180043200065,0.9765149902051528,0
0.003941969158032466,-0.553510842801703,-1.344711078427896,0.5338092564566641,0.5454157769690245,-3.1263920425194955,-2.1899768167526803,-1.2876212796406479,0.262173194590639,0.2838357346177265,1
-0.8258487686294318,-0.6869991474258654,-1.6732314115254254,1.9707193404981507,0.7595349392143858,0.7392533113876951,-0.6277560781093838,-2.633577516836043,-0.9373672865750718,1.8270347555910782,2
1.4523085301195056,1.6761298704355645,0.42725867251648897,-0.8328951371182879,-0.13714414707953895,-0.08263153180670862,0.6175846134979368,-0.5853080891282438,1.3210589012335627,1.7497215509507495,0
1.7753660515265204,-2.9295186099423702,-2.727675535747305,0.6764169001480915,1.5119649851572523,0.04131644520720734,0.37913742812705586,-1.115340709011226,-1.602146410293198,-0.10786011249745608,1
0.5193383145889452,-2.750674876269615,-3.2734282906634657,0.5814123136772489,1.36425813549565,-0.33425388212142026,0.32530489240435934,-2.9290735020032317,-2.1943359888494336,1.352927517273245,3
-0.7404370607800612,0.12826442760536327,-0.3732305132451713,-0.32033180678991696,-1.110474688994728,2.0188459102672334,1.7198940269858285,-1.4187814373923013,-0.8757354825441416,0.3214532796398841,2
-1.9708155857439986,-1.3955996779555668,-2.255884698958194,-0.20691783159739124,-0.6172733025613993,1.0272313489952458,-1.2043171460760957,-2.8328026729434286,-1.3529015363236954,-0.9279893548956069,1
-1.4128505080897293,-0.7974215307010614,0.3368368596560844,-1.5727433291927924,3.0125392313604165,-0.04385230492362316,2.014245773031182,0.06941582208183461,-1.9255110451928943,0.905505556948231,2
0.29494302193554,-4.461003537821487,-1.3650851542528277,0.31862563247417564,1.1029069360051256,-0.7867867086363665,2.0693295507987477,0.7558406269161506,-4.269939774834926,3.642329947929315,2
3.8909373425442886,1.445414170277179,-0.06361392896688282,0.23327996304876986,1.7017321553216198,-1.4197492058094099,-1.902257676794839,0.8266852332841463,3.3382622990903608,-0.8273037861022661,3
2.8163643746379714,0.5015769534833099,-1.4358798896188003,0.1516554257153789,1.3397804473711505,-0.3170046490676977,-1.5334116289561517,-1.2456239114902885,1.913123560120984,0.10781928524038698,0
2.07108987307909,1.9305533085269055,0.9788771617826282,-0.7987270214762344,-1.5623542343601833,0.36045661417552377,-1.4012000308830954,0.9564639012530802,2.651108517114669,0.5163114495686874,0
0.0981888293763703,-0.5253434828334194,-1.0390938498507392,-1.8848348682919738,-0.18971716827237353,-0.7308944837888668,-0.7584810736089723,-1.1367787179101558,-0.21594441701926298,0.6874624808548715,3
0.913151919726011,-0.26030082158616075,-0.5016614878313412,0.643273329364985,-1.0064685403702949,0.5799883406442,1.2660056207688255,-0.15976028441640933,-0.07948913783339798,-1.538053724370505,0
0.02900272918660851,-1.497120158312838,-1.1254814996900084,0.778593255699316,1.8254360648781898,-0.13273508106291584,2.1670502541115804,-0.8838224638043458,-1.8301083569101289,-0.16396964919872314,0
0.3914928076213888,0.8462074828741345,1.4646259733887157,0.09217872578620327,0.5729221404507937,0.12834425595724488,1.0063762758852277,1.2650276166171515,0.248676385613633,1.7381154237667595,3
1.8254072299009017,-0.09250411662745106,-0.3896519758754766,-0.5555726474529858,-0.556397202523114,-0.13441626480029362,-0.5902210934510013,0.4004562007574146,0.8882019953721992,-0.2683020268005899,2
1.6022120730585852,-1.7537754319510626,-1.6166326752207427,0.36648838504589903,-0.6912571729803668,1.5843869976278553,0.8712495864917964,-0.35095239739913897,-0.8256550196994292,-1.1106693214153203,1
-1.1541817481308643,1.5348962845397536,1.438558150457787,-0.9331567309016441,0.01496193419210477,-0.9123177812786722,-0.6144311652820311,0.3504108481215714,0.7184196915260341,1.3712109486262818,3
-0.22533724367898422,-1.080556259116344,-0.2546225359459349,0.5663108058050866,-0.9237377708211808,-0.16242520933324492,-0.6955485659725599,0.8943789943398212,-0.36888070990489813,-1.8103318572939888,2
0.3280422178367217,1.4073516939048414,0.5415713756878024,0.9921473571762742,0.9507469646673572,-0.3489319485963125,-0.6011224140924977,-0.2007475275354219,1.2727507088675865,0.5794290529803987,3
0.4348217745156554,-0.47542710225468254,-0.9392111833206819,-0.37664165051724985,-1.3301235883248856,-0.1399162577041697,1.8602832527991753,-0.9673266426501194,-0.6359818020640855,-1.6824494482592158,0
2.042866739664481,0.1514721349752013,-0.5545979319532313,0.30918224755093066,0.6477966746642709,2.558487647689405,-1.2015323245019287,0.417063134367728,1.5578907056859763,-1.8281837902585334,0
1.7241675290079033,-1.6392516320841017,-2.4272027852867293,-0.6162818290196405,0.636788021236446,1.1825186045174894,-0.2618952537985424,-1.3091423403449813,-0.2295690647577809,-2.0151938288887568,0
1.1932796399401993,-1.4965444407769875,-1.7925770299344745,-0.46648268710369495,0.1462928347382655,-0.6588125559354893,-0.9919864141017517,-1.1125445814102675,-0.509182847718877,1.3991579327101102,3
2.1553326824653634,0.865228217747735,0.6613842957864979,-0.07851572538946597,-2.3873221161992815,-0.5487340989989987,2.0001905725822287,0.7187564107478356,0.7221310863387134,0.6411082819386659,3
1.0204958873536099,1.8414713563662326,0.5582664464226439,0.6332656031439955,-0.9326797413600887,0.6713296434938749,-0.2441917122036117,-0.20845916163789135,1.8161989136789023,-0.07324657322399397,0
0.055637955561902985,0.6212055998488629,-0.2674188963525883,-0.6271623489538244,-0.354055935588593,0.2256477820722001,-0.8417573415674807,-1.0297625033546485,0.5405120784002916,1.4137037264541983,3
1.2418090847585017,-0.6543506447955074,0.7276992854341585,0.46620068691121064,-0.3296944677689494,-0.20174775712703621,-1.0166041025339585,2.411425281537554,0.40919699548692834,0.27043094616228736,2
1.9845075921651398,3.610358003199826,1.1911184707387124,-1.373877385105511,1.0186329093528452,1.0290160405181703,0.13860368577261462,-0.34477251953475363,3.3729467711596848,-0.3548102760239462,0
-1.2865600221812676,-3.240913584911821,-2.5352878283092433,-0.7578792087690802,-1.1690959954564517,0.4772459882581091,-0.3016157763229228,-2.290644191322985,-3.2355903400880144,3.134974369897329,1
-0.09982742995235572,-0.43998637911813554,-1.445935530638032,-0.12569998602189872,-0.804878208926712,-0.74210616832978,0.3901679027750238,-2.0932664428177983,-0.6042143578064284,0.2530874620147586,2
1.1546181802288638,-1.6054837574950342,-1.774161683923625,-0.5348856012829922,1.1386172301564916,0.34884063149412786,-0.6334097586249181,-0.729501216114059,-0.4641534788324169,-0.5362453758911978,0
-2.8247305096457245,1.1466517392333482,0.4945601333753119,0.13673805361717375,-1.427495897834602,1.5217563026405128,0.6080586937347593,-1.6318407711097478,-0.6003849369787155,0.5751355804030636,2
-0.9322549818980375,-0.7290381428282227,0.12034356866797612,-0.5966782437137227,0.648409511016613,-1.0593472607725738,2.0472764160414956,0.2503808869951172,-1.4182454210691882,-1.2622151833461057,2
-0.5092461942678892,-1.7287400586711397,-1.0905755192102886,-0.0006799691451487458,-1.6416057788517529,-0.30564166163611434,3.203454456242781,-0.8918171184754319,-2.4402199525184756,-1.1067345555324617,0
1.8034906674128255,1.1491754498754596,-0.7640594062002624,-0.14418443275602985,-0.4725282355988975,-0.1935638988419881,3.060944830760038,-2.3008970604544134,0.21616161048788507,1.4091552050342657,0
2.106565128031089,1.3408537964313703,0.07325692388110792,0.9646814740819015,0.06480601256093878,0.4454978130061622,2.175283635626056,-0.6292874123211187,0.9795741815719251,0.3090847864259487,3
0.4788976793094938,-0.69067493165086,-0.6059731935728639,-0.6479771269661593,-0.05162178080960319,0.638178983693086,0.6239174019792508,-0.565079568085709,-0.7501072661283952,1.5528715677493832,0
-1.5393569152887632,-0.6936571044985619,-0.3246304785508859,-1.782242686007215,0.8535900623521313,-1.4045126112478723,-1.1532869223471198,-0.5598446015027836,-0.8764997400404432,1.1872857102538295,1
0.2850756974077058,-3.324443085576185,-4.2926166099419865,0.6607176458220545,-1.0923037523932186,-1.4671563756647987,-1.009176491326099,-4.007944201661547,-2.3654289067527987,1.9684485398629572,1
-0.7579018549937655,-0.57332631924949,-1.3148744813911957,0.6296804105454853,-0.1728788367822497,0.20609634861461304,-0.3481651988772121,-2.002398034227604,-0.769254074471501,0.8031445677522309,3
0.22743380526573354,2.559304036163586,2.0106908263532786,-0.6972533723685846,-1.7285105848762878,-0.7596478272955498,0.2643941243791663,0.8808525096772282,1.7781202875066122,0.8808603481440423,3
-0.07594718250850097,-1.1702364794268456,-0.5109194377484002,0.9026325666676351,0.6268492600580671,-0.212014945406511,2.0530492222312784,-0.05154708926077323,-1.4507267895824112,-1.0375110017571099,2
-2.846642402995052,0.8636112564618725,0.8984847825544031,0.6152889657874454,1.0309692732533593,-0.2876779110796462,1.2215332485519064,-0.8115200322327945,-0.950314535715079,0.2436596172336294,2
1.0637005904333219,0.936375609943147,-0.621790259018548,-0.7577107888164102,-0.722395718837097,1.4079979986649702,1.5121544294974507,-1.6234303847116414,0.5293261579896757,-0.1408651382434658,0
1.4301018176426403,-1.2108928926081068,-1.9248202751809653,0.32496138803522784,-0.6297394005341954,-0.7314714281890612,2.3175821052711236,-2.0057800284556264,-1.2939344742611671,0.757979125219744,0
0.6745096974256957,0.700531394926809,0.5209447046231531,-0.5178772241747585,0.8219383628444329,-0.23556770679685807,-1.3346780347506675,0.9561084344227408,1.3913501281644887,-1.0141225490198655,2
0.553883229925541,1.4485334034111805,-0.38679135307873747,-0.38491214966137044,-1.1186340136835196,-1.078297706055472,-1.2285788630643926,-1.3081577393433736,1.698725969326505,-0.49488994954440213,3
-2.0914502942465507,-0.7426870304652369,-2.089725601200604,1.0258948392143357,-1.3414213653548532,0.19035478061077035,-2.689116705641501,-3.107414998544382,-0.5808699895526267,0.2686820942541701,3
3.1362737608006874,0.2016050965568459,-1.555770315032414,-1.3071543091565074,0.10321069927441429,1.3710227500107484,-0.015374008432969322,-1.4090585331767806,1.2432434833982229,0.5017377131268121,3
-0.5053618927276751,-0.9328837204841696,-0.9393126238048018,0.8764602730166291,0.7662318361480186,-0.1858785881009756,2.3196682780221924,-1.2917878491906225,-1.6642495091577316,-0.39829221148944205,0
0.8313696122591344,-1.0639206993835244,0.29142797053982655,-0.36246652425226344,-1.094067720385045,0.595125623874314,1.5754969853446523,1.0668407297385352,-1.2114858091339822,2.0518860407065893,3
-1.2859008074503189,-2.121293523435023,0.6025826009169809,0.32987792246335734,-0.6167838515919634,-1.2438440042406256,-0.19150807806500092,2.5344035567959504,-1.7008281429123588,-1.3591636340359932,2
1.6427360342676285,1.7604905191584281,-0.3961204616717221,1.9287584141896053,-0.42644880612366337,-0.9222310284746544,2.4984952555835793,-2.1303076597262383,0.8477008769506088,1.0121158599333493,0
1.2473558595182268,-0.990730497954588,-1.3663870960364368,0.35726241724702945,-0.7919064392510493,0.44008923097230535,2.0102132968867092,-0.9000199820812799,-0.7558135246361659,-1.6023586669245333,0
2.061041332759604,-0.2792215856474056,-0.6561903938760081,1.180027026636854,-0.25811766529260466,-1.5624143782002586,2.923567706194188,-0.7405092220676264,-0.6064630686261538,1.3399184453673794,3
-0.32885383573748506,-1.7505227796800864,-1.181131600674255,0.041465647092627386,0.6653193666971561,-0.1586118951407194,1.6821228385107307,-0.8558150288791813,-2.0177805463441567,0.08967494047202407,0
-0.2431055059888121,-0.5243573779929972,-0.29184810221584195,-0.5536350517368058,0.553496612658093,1.599418343271375,2.172674836906246,-0.5444350799841586,-1.2399239521245737,0.013769547555707362,0
3.273781439721077,0.12176680901447101,-1.7402540987158246,-1.34291253052458,-0.39856071391500253,0.8635481483391713,1.4385530946119696,-1.7890664175246065,0.7784067282105218,0.09704625904161435,3
1.882021329933189,0.6712999973838769,0.27004571971028185,0.8191380407497186,-1.4642755233981148,0.9534191250324211,2.623204810380314,-0.10482100036625774,0.14029039850179972,1.3541409042911356,3
-0.28650269429808106,-1.5192596035828347,0.7146368816987052,0.6962641712968384,-0.07914136466405575,0.5699274295569335,-1.10056556693635,2.7300861181292135,-0.6070466310554139,-0.9887027062147759,2
-1.6800625836664267,-0.22136606334414266,0.3590130228542425,-1.9012354652840828,1.2260821769923278,-0.07238766242364068,2.035147254216053,-0.31177157683698953,-1.4883912457133297,-0.21915496543415702,0
-1.354073067312434,-1.0548906164262062,-0.34904176047160423,-0.04645019503031597,0.4607718338194512,0.857336874728449,-0.9379279022864877,-0.3982252371548468,-1.2414758331855913,2.0230086192514967,1
0.48808907524725054,0.03753861442917372,-1.2668187077194393,0.48426726692848776,-0.2659326746029022,0.31964816739304347,-1.7836153117350553,-1.8248140546887486,0.5219396323637902,1.826719486895368,3
